field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
fill_35_2,fill_35_2,W792,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_35,Y_35,W793,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_35,N_35,W794,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
tax_year_yyyy1,Tax Year yyyy1,W795,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
joint,Joint,W796,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fed_tax_owed,fed tax owed,W797,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
federal_refund_1,federal refund 1,W798,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
joint_2,Joint_2,W799,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
state_tax_owed,state tax owed,W800,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
state_refund_amount,state refund amount,W801,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
individual,Individual,W802,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
paid,Paid,W803,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_received,Refund received,W804,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
individual_2,Individual_2,W805,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
paid_2,Paid_2,W806,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_received_2,Refund received_2,W807,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
check_box59,Check Box59,W808,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_not_yet,Refund not yet,W809,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
not_yet_paid_2,Not yet paid_2,W810,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_not_yet_2,Refund not yet_2,W811,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
tax_year_yyyy2,Tax Year yyyy2,W812,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
joint_3,Joint_3,W813,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
text5,Text5,W814,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
text6,Text6,W815,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
joint_4,Joint_4,W816,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
tax_owed,tax owed,W817,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_state,refund state,W818,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
individual_3,Individual_3,W819,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
paid_3,Paid_3,W820,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_received_3,Refund received_3,W821,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
individual_4,Individual_4,W822,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
paid_4,Paid_4,W823,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_received_4,Refund received_4,W824,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
check_box60,Check Box60,W825,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_not_yet_3,Refund not yet_3,W826,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
not_yet_paid_4,Not yet paid_4,W827,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
refund_not_yet_4,Refund not yet_4,W828,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
creditor_name1,Creditor Name1,W829,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
describe_nature_of_debt_household_goods_attorney_fees_etc1,Describe Nature of Debt household goods attorney fees etc1,W830,text,text,party_attr,attorney,24,0,green,Y,,,case_dict,
fill_36a,fill_36a,W831,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_37_3,fill_37_3,W832,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_36,Y_36,W833,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_36,N_36,W834,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
creditor_name2,Creditor Name2,W835,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
describe_nature_of_debt_household_goods_attorney_fees_etc2,Describe Nature of Debt household goods attorney fees etc2,W836,text,text,party_attr,attorney,24,0,green,Y,,,case_dict,
fill_38_3,fill_38_3,W837,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_39a,fill_39a,W838,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_37,Y_37,W839,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_37,N_37,W840,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
creditor_name3,Creditor Name3,W841,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
describe_nature_of_debt_household_goods_attorney_fees_etc3,Describe Nature of Debt household goods attorney fees etc3,W842,text,text,party_attr,attorney,24,0,green,Y,,,case_dict,
fill_40_2,fill_40_2,W843,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
fill_41_2,fill_41_2,W844,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
y_38,Y_38,W845,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
n_38,N_38,W846,text,text,narrative_derived,free_text,24,5,green,,Y,,llm_over_narrative,
4a,4a,W847,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
text9,Text9,W848,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_15,fill_15,W849,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_16,fill_16,W850,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_39,Y_39,W851,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_39,N_39,W852,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
5a,5a,W853,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
text10a,Text10a,W854,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_17,fill_17,W855,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_18,fill_18,W856,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_40,Y_40,W857,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_40,N_40,W858,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
6a,6a,W859,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
text11a,Text11a,W860,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_19,fill_19,W861,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_20,fill_20,W862,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_41,Y_41,W863,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_41,N_41,W864,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
7a,7a,W865,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
text12b,Text12b,W866,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_21,fill_21,W867,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_22,fill_22,W868,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_42,Y_42,W869,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_42,N_42,W870,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
8a,8a,W871,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
text13a,Text13a,W872,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_23,fill_23,W873,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_24,fill_24,W874,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_43,Y_43,W875,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_43,N_43,W876,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
9,9,W877,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
14abcd,14abcd,W878,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_25_2,fill_25_2,W879,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_26_2,fill_26_2,W880,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_44,Y_44,W881,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_44,N_44,W882,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
10a,10a,W883,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
person_paid_15,person paid 15,W884,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_27,fill_27,W885,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
fill_28_2,fill_28_2,W886,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
y_45,Y_45,W887,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
n_45,N_45,W888,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
total_monthly_debt_payments,Total Monthly Debt Payments,W889,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
check_box2,Check Box2,W890,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
check_box1,Check Box1,W891,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
unemployed,unemployed,W892,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
selfemployed,selfemployed,W893,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
employed_by_someone_else,employed by someone else,W894,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
retired,retired,W895,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
employer_name_worksheet,Employer name worksheet,W896,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
employer_address_worksheet,Employer address worksheet,W897,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
city,City,W898,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
state,State,W899,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
zip,Zip,W900,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
12_monthly,12 monthly,W901,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
24_two_times_a_month,24 two times a month,W902,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
26_every_two_weeks,26 every two weeks,W903,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
52_weekly,52 weekly,W904,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
i_am_paid_in_cash,I am paid in cash,W905,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
gross_income_before_taxes_and_deductions_so_far_this_year,Gross income before taxes and deductions so far this year,W906,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
as_of,as of,W907,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
married_joint,Married Joint,W908,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
single,Single,W909,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
married_separate,Married Separate,W910,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
did_not_file,Did not file,W911,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
head_of_household,Head of Household,W912,text,text,narrative_derived,free_text,25,5,green,,Y,,llm_over_narrative,
number_of_dependent_exemptions_claimed,Number of dependent exemptions claimed,W913,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
total_number_of_exemptions_claimed,Total number of exemptions claimed,W914,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
gross_income_before_taxes_and_deductions_last_year,Gross income before taxes and deductions last year,W915,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
year,Year,W916,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
i_filed_for_bankruptcy_in_the_last_5_years,I filed for bankruptcy in the last 5 years,W917,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
yes_2,Yes_2,W918,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
my_gross,My gross,W919,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
bi_weekly_gross_before_tases,bi weekly gross before tases,W920,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
biweeklya,biweeklya,W921,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
monthly_gross_7,monthly gross 7,W922,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
otherb,otherb,W923,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_42,undefined_42,W924,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_43,undefined_43,W925,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_44,undefined_44,W926,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_45,undefined_45,W927,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_46,undefined_46,W928,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_47,undefined_47,W929,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_48,undefined_48,W930,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_49,undefined_49,W931,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_50,undefined_50,W932,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_51,undefined_51,W933,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
social_security_check_all_that_apply,Social Security check all that apply,W934,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
ssi,SSI,W935,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
ssdi,SSDI,W936,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_52,undefined_52,W937,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_53,undefined_53,W938,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_54,undefined_54,W939,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_55,undefined_55,W940,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_56,undefined_56,W941,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_57,undefined_57,W942,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_58,undefined_58,W943,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_59,undefined_59,W944,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_60,undefined_60,W945,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_61,undefined_61,W946,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_62,undefined_62,W947,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
spousal_support,spousal support,W948,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
gifts_of_money,gifts of money,W949,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
text76,Text76,W950,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_63,undefined_63,W951,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
total_gross,Total Gross,W952,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
weekly,Weekly,W953,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
biweekly,Biweekly,W954,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
monthly,Monthly,W955,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
undefined_64,undefined_64,W956,text,text,narrative_derived,free_text,26,5,green,,Y,,llm_over_narrative,
other_2_weekly,Other_2 weekly,W957,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
weekly_bi_weekly_support,weekly_ bi weekly support,W958,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
biweekly_2b,biweekly_2b,W959,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_65,undefined_65,W960,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_66,undefined_66,W961,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_67,undefined_67,W962,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_68,undefined_68,W963,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_69,undefined_69,W964,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
my,My,W965,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
weekly_3,weekly_3,W966,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
biweekly_3_monthly_8,biweekly_3 monthly 8,W967,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
monthly_2_8,monthly_2 8,W968,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
other_2a,other_2a,W969,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_70,undefined_70,W970,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_71,undefined_71,W971,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_72,undefined_72,W972,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_73,undefined_73,W973,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_74,undefined_74,W974,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_75,undefined_75,W975,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_76,undefined_76,W976,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_77,undefined_77,W977,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_78,undefined_78,W978,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_79,undefined_79,W979,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_80,undefined_80,W980,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
other_3,Other_3,W981,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_81,undefined_81,W982,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
total,Total,W983,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
weekly_2,Weekly_2,W984,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
biweekly_2,Biweekly_2,W985,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
monthly_2,Monthly_2,W986,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_82,undefined_82,W987,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_83,undefined_83,W988,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_84,undefined_84,W989,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_85,undefined_85,W990,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_86,undefined_86,W991,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_87,undefined_87,W992,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_88,undefined_88,W993,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_89,undefined_89,W994,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_90,undefined_90,W995,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_91,undefined_91,W996,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_92,undefined_92,W997,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_93,undefined_93,W998,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_94,undefined_94,W999,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_95,undefined_95,W1000,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_96,undefined_96,W1001,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_97,undefined_97,W1002,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_98,undefined_98,W1003,text,text,narrative_derived,free_text,27,5,green,,Y,,llm_over_narrative,
undefined_100,undefined_100,W1004,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_101,undefined_101,W1005,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_102,undefined_102,W1006,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_103,undefined_103,W1007,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_104,undefined_104,W1008,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_105,undefined_105,W1009,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
other_4,Other_4,W1010,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
other_expenses,other expenses,W1011,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
subtotal_monthly_houshold,subtotal monthly houshold,W1012,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_106,undefined_106,W1013,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_107,undefined_107,W1014,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_108,undefined_108,W1015,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_109,undefined_109,W1016,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
license,license,W1017,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
gasoline,gasoline,W1018,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_110,undefined_110,W1019,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_111,undefined_111,W1020,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_112,undefined_112,W1021,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
other_5,Other_5,W1022,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_113,undefined_113,W1023,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
other_6,Other_6,W1024,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_114,undefined_114,W1025,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_115,undefined_115,W1026,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_116,undefined_116,W1027,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_117,undefined_117,W1028,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_118,undefined_118,W1029,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_119,undefined_119,W1030,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_120,undefined_120,W1031,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_121,undefined_121,W1032,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_122,undefined_122,W1033,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_123,undefined_123,W1034,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_124,undefined_124,W1035,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_125,undefined_125,W1036,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_126,undefined_126,W1037,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
other_7,Other_7,W1038,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_127,undefined_127,W1039,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
other_8,Other_8,W1040,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_128,undefined_128,W1041,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_129,undefined_129,W1042,text,text,narrative_derived,free_text,28,5,green,,Y,,llm_over_narrative,
undefined_130,undefined_130,W1043,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_131,undefined_131,W1044,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_132,undefined_132,W1045,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
1_4,1_4,W1046,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
2_4,2_4,W1047,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_133,undefined_133,W1048,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
other_education,Other education,W1049,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_134,undefined_134,W1050,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_135,undefined_135,W1051,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_136,undefined_136,W1052,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_137,undefined_137,W1053,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
1_5,1_5,W1054,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
2_5,2_5,W1055,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
other_medical,Other medical,W1056,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_138,undefined_138,W1057,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_139,undefined_139,W1058,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
other_9,Other_9,W1059,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_140,undefined_140,W1060,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
other_10,Other_10,W1061,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
